"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,1,"fg3",210.585670085866,"diameter growth individual",0.611925901494657,0.613375153395232,0.616881456418359,0.619571289147548,0.622220476592584,0.625757605717296,0.6270897939004
1995,1,"fg3",223.054978291067,"diameter growth individual",0.611925901494659,0.61337515339523,0.616881456418358,0.619571289147544,0.622220476592584,0.625757605717295,0.627089793900402
1995,1,"fg3",236.262625657963,"diameter growth individual",0.611925901494658,0.613375153395233,0.616881456418361,0.619571289147547,0.622220476592585,0.625757605717298,0.6270897939004
1995,1,"fg3",250.252331108946,"diameter growth individual",0.611925901494657,0.613375153395231,0.61688145641836,0.619571289147545,0.622220476592584,0.625757605717296,0.627089793900399
1995,1,"fg3",265.070402273974,"diameter growth individual",0.611925901494659,0.613375153395233,0.616881456418361,0.619571289147545,0.622220476592585,0.625757605717296,0.6270897939004
1995,1,"fg3",280.76588877447,"diameter growth individual",0.611925901494658,0.613375153395231,0.616881456418359,0.619571289147546,0.622220476592585,0.625757605717297,0.627089793900401
1995,1,"fg3",297.39074458355,"diameter growth individual",0.611925901494661,0.613375153395231,0.616881456418359,0.619571289147544,0.622220476592583,0.625757605717297,0.6270897939004
1995,1,"fg3",315,"diameter growth individual",0.611925901494656,0.613375153395232,0.616881456418362,0.619571289147546,0.622220476592586,0.625757605717295,0.6270897939004
1995,2,"fg3",1.05921252001675,"diameter growth individual",2.02998821663138,2.11405248098246,2.41015448435118,2.6606553944123,2.94323296444336,3.47427855181149,3.63892345522219
1995,2,"fg3",1.12193116256024,"diameter growth individual",2.0062259441861,2.08224276318701,2.33111888849922,2.51871499309254,2.715605178036,3.05513810799651,3.1413290871934
1995,2,"fg3",1.18836353398076,"diameter growth individual",1.96966942346671,2.02127128848557,2.20520731522012,2.32915782788971,2.44943897610741,2.6300496730926,2.67623644443452
1995,2,"fg3",1.25872953352377,"diameter growth individual",1.8798193790788,1.91432131706304,2.01993474846454,2.08869975578583,2.15586913303555,2.24668338758733,2.27479922826323
1995,2,"fg3",1.33326208122323,"diameter growth individual",1.70326668544623,1.72233158456537,1.7789589720757,1.82089970500669,1.86516621508731,1.93516129622709,1.95677759972735
1995,2,"fg3",1.41220788889523,"diameter growth individual",1.4422284257178,1.46172201727859,1.51333420325094,1.55390193909209,1.59786949005258,1.66601190160659,1.69524486128761
1995,2,"fg3",1.49582827678426,"diameter growth individual",1.20953911184289,1.22375719545694,1.26832138652982,1.30139566910097,1.33923278351489,1.40579019530584,1.43095951984452
1995,2,"fg3",1.58440003856497,"diameter growth individual",1.01797137809057,1.02932026775797,1.06285840114767,1.08753805636663,1.11438524234417,1.15979429364998,1.17729153172554
1995,2,"fg3",1.67821635756304,"diameter growth individual",0.863079427283825,0.87282638394465,0.901860902639422,0.920574492045133,0.940130522816516,0.970472942081668,0.98193967897664
1995,2,"fg3",1.77758777722769,"diameter growth individual",0.738015105985396,0.750007696839001,0.781167876016099,0.799458006023667,0.817027989561408,0.840438941980393,0.847147115860208
1995,2,"fg3",1.88284322906832,"diameter growth individual",0.658101431073962,0.668510831486355,0.698288602096483,0.715401702037509,0.731780424268713,0.752736396681217,0.758606165788551
1995,2,"fg3",1.99433112145793,"diameter growth individual",0.611544831413211,0.618980698810109,0.644056755436978,0.659472373035282,0.673503438498777,0.692802510577027,0.698148052134496
1995,2,"fg3",2.11242049290729,"diameter growth individual",0.585713471250859,0.591286387243295,0.61018463037673,0.62237931651138,0.634399492406938,0.650440277601765,0.655092925849122
1995,2,"fg3",2.23750223362737,"diameter growth individual",0.572597988357801,0.57592349155581,0.589069304602435,0.598153480749899,0.607959877158805,0.620976701820974,0.624982850097678
1995,2,"fg3",2.36999037942355,"diameter growth individual",0.565170996541896,0.567292040072101,0.576152474708532,0.583028889505062,0.59027981648405,0.600391617907948,0.604275068655914
1995,2,"fg3",2.51032348220468,"diameter growth individual",0.560213150595413,0.561906369314485,0.56840891989581,0.573263157775259,0.578662093712213,0.586650206239196,0.589528099654849
1995,2,"fg3",2.65896606164325,"diameter growth individual",0.556452025814711,0.558311934342422,0.563567895638708,0.567075905440317,0.571199516785458,0.577449433630203,0.579609295469764
1995,2,"fg3",2.81641014279217,"diameter growth individual",0.553827350273071,0.555304933283743,0.560014181328862,0.563271835883706,0.566632932203864,0.57162872916363,0.573771184311158
1995,2,"fg3",2.98317688474764,"diameter growth individual",0.55174453380713,0.553227310003834,0.557681252937638,0.560690528896838,0.563810037259419,0.568693231799552,0.570496017356918
1995,2,"fg3",3.15981830574927,"diameter growth individual",0.549872844081859,0.551489084815373,0.555975522854658,0.559013038399845,0.56207459463402,0.56707670252153,0.568902591352735
1995,2,"fg3",3.34691911042775,"diameter growth individual",0.548437964358671,0.55029793336103,0.554814811795781,0.557910407539668,0.561053396788803,0.566197198053135,0.567902762945475
1995,2,"fg3",3.54509862524841,"diameter growth individual",0.547546025208345,0.549380385695788,0.553961004513582,0.557185747081481,0.560420587156082,0.56567064555585,0.567538198432918
1995,2,"fg3",3.75501284855729,"diameter growth individual",0.546785174964781,0.548543361144522,0.553406554611876,0.556729009377183,0.560007404499711,0.565448592131149,0.567212859295729
1995,2,"fg3",3.97735662201565,"diameter growth individual",0.546424429951284,0.547942135812638,0.553018876199114,0.556412363138485,0.55980501554404,0.565281712658383,0.56696602344208
1995,2,"fg3",4.21286593061052,"diameter growth individual",0.546028826652498,0.547630767773724,0.552770846372464,0.556223797349518,0.559618524653614,0.565166291560645,0.566835569909309
1995,2,"fg3",4.46232033885469,"diameter growth individual",0.545732775084794,0.547422577143306,0.552570286550615,0.556085103824426,0.559547293777958,0.565109487628903,0.566759595345
1995,2,"fg3",4.72654557124029,"diameter growth individual",0.545447619356213,0.547229766574025,0.552471497350797,0.555991531295305,0.559475825529451,0.56506851221684,0.566732917985843
1995,2,"fg3",5.00641624548745,"diameter growth individual",0.545355264848611,0.547022983221658,0.552394044695379,0.555915486811701,0.559436684861374,0.565062384460379,0.566692709807843
1995,2,"fg3",5.30285876763557,"diameter growth individual",0.545321144311954,0.546887305075664,0.552341183048226,0.555888503461923,0.559422990245137,0.565059158235346,0.566661611470351
1995,2,"fg3",5.6168543985602,"diameter growth individual",0.545230182718494,0.546810746285025,0.552297516123402,0.555867694760521,0.559408342818666,0.565057148482258,0.566658456356743
1995,2,"fg3",5.94944250206614,"diameter growth individual",0.545194611948554,0.546775057291747,0.552262806178853,0.555836784637173,0.559395356830871,0.56505292340266,0.566656623252104
1995,2,"fg3",6.30172398530825,"diameter growth individual",0.545188096773685,0.546751275945465,0.552248513178476,0.555832366437087,0.559385773484885,0.565052787032751,0.566655558189809
1995,2,"fg3",6.67486494292836,"diameter growth individual",0.545184009785744,0.546735429387814,0.552234469122149,0.555826119355714,0.559382583241834,0.565048965261522,0.566654939349115
1995,2,"fg3",7.07010051697063,"diameter growth individual",0.545158213395133,0.546724870182515,0.552220016472468,0.555824312282584,0.559378825067775,0.565048940221705,0.566654579765907
1995,2,"fg3",7.48873898535221,"diameter growth individual",0.545131822710004,0.546717834174979,0.552212799383428,0.55582318938482,0.559378073545439,0.565048927362716,0.566654370818409
1995,2,"fg3",7.93216609242261,"diameter growth individual",0.545129776460289,0.546714145472453,0.552207937529843,0.555822491529686,0.559377664898625,0.565048920758804,0.566654249397798
1995,2,"fg3",8.4018496359464,"diameter growth individual",0.545128707856044,0.546710021788207,0.552202277018349,0.555820435096128,0.559377413377573,0.56504891736719,0.566654178836605
1995,2,"fg3",8.89934432569262,"diameter growth individual",0.545128073154699,0.546707940129966,0.552197296196396,0.555820212572326,0.559377258566848,0.565048915625224,0.566654137829578
1995,2,"fg3",9.42629692971367,"diameter growth individual",0.545127667220033,0.546706553041648,0.552193831986663,0.555820074648134,0.559377163281159,0.565048914730501,0.566654113997115
1995,2,"fg3",9.98445172534819,"diameter growth individual",0.545127407595995,0.546705628770882,0.552191422483336,0.555819989118432,0.559377104632922,0.565048914270941,0.566654100145447
1995,2,"fg3",10.5756562729917,"diameter growth individual",0.545127241547019,0.546705012892763,0.552189746495154,0.555819936054525,0.559377068535056,0.565048914034896,0.566654092094431
1995,2,"fg3",11.2018675317465,"diameter growth individual",0.545127135345921,0.546704602508217,0.552188580667886,0.55581990311775,0.559377046316833,0.565048913913646,0.56665408741469
1995,2,"fg3",11.865158337195,"diameter growth individual",0.545127067421656,0.546704329052132,0.552187769674605,0.555819882664792,0.559377032641534,0.56504891385136,0.566654084694351
1995,2,"fg3",12.5677242627381,"diameter growth individual",0.545127023978391,0.546704146836726,0.552187205491982,0.555819869958598,0.55937702422447,0.565048913819349,0.566654083113044
1995,2,"fg3",13.3118908872106,"diameter growth individual",0.545126996192675,0.546704025418774,0.552186812990226,0.555819862061631,0.559377019043721,0.565048913802902,0.566654082193691
1995,2,"fg3",14.1001214928303,"diameter growth individual",0.545126978421199,0.546703944512642,0.552186539914879,0.555819857151787,0.559377015854971,0.56504891379448,0.56665408165919
1995,2,"fg3",14.9350252189632,"diameter growth individual",0.545126967054685,0.546703890601273,0.552186349919841,0.55581985409785,0.55937701389231,0.565048913790141,0.566654081348469
1995,2,"fg3",15.8193656986918,"diameter growth individual",0.545126959784765,0.546703854677529,0.552186217723257,0.555819852197666,0.559377012684315,0.565048913787922,0.566654081167804
1995,2,"fg3",16.7560702067779,"diameter growth individual",0.545126955134875,0.546703830739972,0.55218612573806,0.555819851014905,0.559377011940796,0.565048913786764,0.566654081062702
1995,2,"fg3",17.7482393492988,"diameter growth individual",0.545126952160803,0.546703814789154,0.552186061730287,0.555819850278451,0.559377011483129,0.565048913786169,0.566654081001638
1995,2,"fg3",18.7991573270313,"diameter growth individual",0.545126950258589,0.546703804160417,0.552186017188842,0.555819849819743,0.559377011201448,0.565048913785893,0.566654080966066
1995,2,"fg3",19.9123028065563,"diameter growth individual",0.545126949041874,0.546703797077904,0.552185986191944,0.555819849533939,0.559377011028116,0.565048913785684,0.566654080945425
1995,2,"fg3",21.0913604350691,"diameter growth individual",0.545126948263721,0.546703792358457,0.552185964620258,0.55581984935584,0.559377010921345,0.565048913785652,0.566654080933436
1995,2,"fg3",22.3402330370112,"diameter growth individual",0.545126947766017,0.546703789213667,0.552185949607135,0.555819849244763,0.559377010855709,0.565048913785582,0.566654080926439
1995,2,"fg3",23.6630545328941,"diameter growth individual",0.545126947447597,0.546703787118135,0.552185939158239,0.555819849175493,0.559377010815282,0.565048913785578,0.56665408092236
1995,2,"fg3",25.0642036230806,"diameter growth individual",0.545126947244005,0.546703785721783,0.552185931885529,0.55581984913233,0.559377010790393,0.565048913785567,0.566654080919991
1995,2,"fg3",26.5483182818163,"diameter growth individual",0.545126947113715,0.546703784791228,0.552185926823495,0.555819849105374,0.559377010775041,0.565048913785536,0.566654080918589
1995,2,"fg3",28.1203111094894,"diameter growth individual",0.545126947030419,0.546703784171228,0.552185923299891,0.555819849088549,0.559377010765679,0.565048913785596,0.566654080917809
1995,2,"fg3",29.7853855939374,"diameter growth individual",0.545126946977142,0.546703783758102,0.552185920847155,0.555819849078028,0.55937701075982,0.565048913785509,0.56665408091733
1995,2,"fg3",31.5490533346251,"diameter growth individual",0.545126946943054,0.546703783482779,0.55218591913972,0.555819849071508,0.559377010756258,0.565048913785581,0.566654080917091
1995,2,"fg3",33.4171522867112,"diameter growth individual",0.545126946921259,0.546703783299293,0.552185917951183,0.5558198490674,0.559377010754049,0.565048913785577,0.566654080916921
1995,2,"fg3",35.395866085391,"diameter growth individual",0.545126946907305,0.546703783177086,0.552185917123689,0.55581984906485,0.559377010752779,0.565048913785508,0.566654080916842
1995,2,"fg3",37.4917445144825,"diameter growth individual",0.545126946898393,0.546703783095619,0.55218591654749,0.555819849063217,0.559377010751867,0.565048913785566,0.566654080916761
1995,2,"fg3",39.7117251870093,"diameter growth individual",0.545126946892664,0.546703783041273,0.552185916146499,0.555819849062248,0.559377010751369,0.565048913785546,0.566654080916729
1995,2,"fg3",42.0631565095448,"diameter growth individual",0.545126946889057,0.546703783005141,0.552185915867339,0.555819849061625,0.559377010751096,0.565048913785551,0.56665408091671
1995,2,"fg3",44.5538220063341,"diameter growth individual",0.545126946886697,0.546703782981071,0.5521859156728,0.555819849061232,0.559377010750824,0.565048913785555,0.566654080916753
1995,2,"fg3",47.191966083707,"diameter growth individual",0.545126946885182,0.546703782965002,0.552185915537376,0.555819849060938,0.559377010750771,0.565048913785565,0.566654080916649
1995,2,"fg3",49.9863213200684,"diameter growth individual",0.5451269468843,0.546703782954269,0.55218591544321,0.55581984906085,0.559377010750664,0.565048913785549,0.566654080916733
1995,2,"fg3",52.9461373717968,"diameter growth individual",0.545126946883635,0.546703782947134,0.55218591537745,0.555819849060739,0.559377010750633,0.565048913785535,0.566654080916677
1995,2,"fg3",56.081211590734,"diameter growth individual",0.545126946883247,0.546703782942417,0.552185915331832,0.555819849060698,0.559377010750617,0.565048913785558,0.566654080916741
