"year","dens_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,1,"fg5",99.6892762558085,"total_production",0.481925331813033,0.485879202803293,0.497594144921012,0.505394374944096,0.513824788520355,0.525963534247188,0.530145331067214,1
1995,1,"fg5",105.592129521561,"total_production",0.481925331813035,0.485879202803296,0.497594144921012,0.505394374944098,0.513824788520355,0.52596353424719,0.530145331067221,1
1995,1,"fg5",111.844505604468,"total_production",0.481925331813039,0.485879202803295,0.497594144921012,0.505394374944097,0.513824788520356,0.525963534247186,0.530145331067219,1
1995,1,"fg5",118.467100631337,"total_production",0.481925331813028,0.485879202803291,0.497594144921014,0.505394374944098,0.513824788520354,0.525963534247187,0.530145331067214,1
1995,1,"fg5",125.481836198796,"total_production",0.481925331813036,0.4858792028033,0.497594144921012,0.505394374944092,0.513824788520354,0.525963534247188,0.530145331067219,1
1995,1,"fg5",132.911931936456,"total_production",0.48192533181304,0.485879202803289,0.497594144921013,0.505394374944097,0.513824788520358,0.525963534247189,0.530145331067219,1
1995,1,"fg5",140.781982366709,"total_production",0.481925331813031,0.485879202803295,0.497594144921012,0.505394374944099,0.513824788520357,0.525963534247189,0.530145331067216,1
1995,1,"fg5",149.118038315596,"total_production",0.481925331813036,0.485879202803298,0.49759414492101,0.505394374944098,0.513824788520352,0.525963534247189,0.530145331067219,1
1995,1,"fg5",157.947693144217,"total_production",0.481925331813034,0.485879202803292,0.497594144921013,0.505394374944094,0.513824788520357,0.525963534247186,0.53014533106722,1
1995,1,"fg5",167.300174086119,"total_production",0.481925331813034,0.485879202803292,0.497594144921014,0.505394374944096,0.513824788520353,0.525963534247186,0.530145331067217,1
1995,1,"fg5",177.206438993,"total_production",0.481925331813039,0.485879202803297,0.497594144921008,0.505394374944095,0.513824788520355,0.525963534247189,0.530145331067218,1
1995,1,"fg5",187.69927880897,"total_production",0.481925331813033,0.485879202803295,0.497594144921015,0.505394374944099,0.513824788520356,0.525963534247184,0.530145331067223,1
1995,1,"fg5",198.813426112576,"total_production",0.481925331813031,0.485879202803294,0.497594144921008,0.505394374944096,0.513824788520358,0.525963534247197,0.530145331067215,1
1995,1,"fg5",210.585670085866,"total_production",0.481925331813035,0.485879202803296,0.497594144921017,0.505394374944094,0.51382478852035,0.525963534247187,0.53014533106722,1
1995,1,"fg5",223.054978291067,"total_production",0.481925331813037,0.485879202803291,0.497594144921008,0.505394374944099,0.513824788520356,0.525963534247189,0.530145331067215,1
1995,1,"fg5",236.262625657963,"total_production",0.481925331813036,0.485879202803296,0.497594144921012,0.505394374944096,0.513824788520356,0.525963534247189,0.530145331067224,1
1995,1,"fg5",250.252331108946,"total_production",0.481925331813036,0.485879202803295,0.497594144921012,0.505394374944097,0.513824788520357,0.525963534247183,0.530145331067215,1
1995,1,"fg5",265.070402273974,"total_production",0.481925331813031,0.485879202803296,0.497594144921014,0.5053943749441,0.513824788520354,0.525963534247192,0.530145331067218,1
1995,1,"fg5",280.76588877447,"total_production",0.48192533181304,0.485879202803291,0.497594144921014,0.505394374944094,0.513824788520357,0.525963534247188,0.530145331067217,1
1995,1,"fg5",297.39074458355,"total_production",0.48192533181303,0.485879202803293,0.497594144921008,0.505394374944095,0.513824788520354,0.525963534247188,0.530145331067219,1
1995,1,"fg5",315,"total_production",0.481925331813034,0.485879202803298,0.497594144921015,0.505394374944095,0.513824788520354,0.52596353424719,0.530145331067221,1
1995,2,"fg5",1.05921252001675,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.12193116256024,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",1.18836353398076,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.25872953352377,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.33326208122323,"total_production",1.01489378903843,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",1.41220788889523,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.49582827678426,"total_production",1.01489378903844,1.01996734938166,1.03860502053036,1.0521333278568,1.06581504601099,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.58440003856497,"total_production",1.01489378903844,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.67821635756304,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342005,1.09030181673031,1
1995,2,"fg5",1.77758777722769,"total_production",1.01489378903844,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342003,1.09030181673032,1
1995,2,"fg5",1.88284322906832,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",1.99433112145793,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",2.11242049290729,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342005,1.09030181673031,1
1995,2,"fg5",2.23750223362737,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",2.36999037942355,"total_production",1.01489378903844,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",2.51032348220468,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",2.65896606164325,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342003,1.09030181673032,1
1995,2,"fg5",2.81641014279217,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",2.98317688474764,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",3.15981830574927,"total_production",1.01489378903843,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",3.34691911042775,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",3.54509862524841,"total_production",1.01489378903844,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",3.75501284855729,"total_production",1.01489378903844,1.01996734938166,1.03860502053036,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",3.97735662201565,"total_production",1.01489378903844,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",4.21286593061052,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",4.46232033885469,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",4.72654557124029,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673031,1
1995,2,"fg5",5.00641624548745,"total_production",1.01489378903843,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",5.30285876763557,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",5.6168543985602,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",5.94944250206614,"total_production",1.01489378903843,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",6.30172398530825,"total_production",1.01489378903844,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601099,1.08501829342004,1.09030181673032,1
1995,2,"fg5",6.67486494292836,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",7.07010051697063,"total_production",1.01489378903843,1.01996734938165,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",7.48873898535221,"total_production",1.01489378903844,1.01996734938166,1.03860502053035,1.0521333278568,1.06581504601098,1.08501829342004,1.09030181673032,1
1995,2,"fg5",7.93216609242261,"total_production",1.01322002798614,1.01914014205448,1.03832343881201,1.05197594361503,1.06567351536676,1.0847197011886,1.09015157773541,1
1995,2,"fg5",8.4018496359464,"total_production",0.102539608754905,0.391417104547604,1.02737421118365,1.04471336122055,1.05985448653034,1.07750857157095,1.08367577079351,1
1995,2,"fg5",8.89934432569262,"total_production",-0.595089617884277,-0.573402307304558,-0.117920308307535,0.602353977095385,1.02855676682971,1.05778854734559,1.0650397579887,1
1995,2,"fg5",9.42629692971367,"total_production",-0.682639020346148,-0.667240407814841,-0.620168733974601,-0.574573756915156,-0.425106656924781,0.543426757109457,0.905528323113056,1
1995,2,"fg5",9.98445172534819,"total_production",-0.732533141991117,-0.717070949824121,-0.659150045048551,-0.620513163536121,-0.581486610449065,-0.523377188659036,-0.495752891164783,1
1995,2,"fg5",10.5756562729917,"total_production",-0.742806966541388,-0.722315568154424,-0.661785615447159,-0.622903645888541,-0.584352897060025,-0.530420799162923,-0.51250455719462,1
1995,2,"fg5",11.2018675317465,"total_production",-0.742806966541388,-0.722315568154429,-0.661785615447166,-0.62290364588854,-0.584352897060026,-0.530420799162924,-0.512504557194625,1
1995,2,"fg5",11.865158337195,"total_production",-0.742806966541386,-0.722315568154421,-0.661785615447161,-0.622903645888539,-0.584352897060028,-0.530420799162928,-0.512504557194618,1
1995,2,"fg5",12.5677242627381,"total_production",-0.742806966541384,-0.722315568154426,-0.661785615447164,-0.622903645888541,-0.584352897060021,-0.530420799162921,-0.51250455719462,1
1995,2,"fg5",13.3118908872106,"total_production",-0.74280696654139,-0.722315568154423,-0.661785615447162,-0.622903645888543,-0.584352897060024,-0.530420799162925,-0.512504557194624,1
1995,2,"fg5",14.1001214928303,"total_production",-0.742806966541386,-0.722315568154427,-0.661785615447165,-0.622903645888536,-0.584352897060022,-0.530420799162927,-0.512504557194628,1
1995,2,"fg5",14.9350252189632,"total_production",-0.742806966541388,-0.722315568154425,-0.661785615447165,-0.622903645888537,-0.58435289706003,-0.530420799162922,-0.51250455719462,1
1995,2,"fg5",15.8193656986918,"total_production",-0.742806966541382,-0.722315568154428,-0.66178561544716,-0.622903645888542,-0.584352897060023,-0.530420799162926,-0.512504557194619,1
1995,2,"fg5",16.7560702067779,"total_production",-0.742806966541389,-0.722315568154423,-0.661785615447162,-0.62290364588854,-0.584352897060022,-0.530420799162928,-0.512504557194628,1
1995,2,"fg5",17.7482393492988,"total_production",-0.742806966541387,-0.722315568154427,-0.661785615447166,-0.622903645888536,-0.584352897060028,-0.530420799162922,-0.512504557194622,1
1995,2,"fg5",18.7991573270313,"total_production",-0.742806966541385,-0.722315568154425,-0.661785615447161,-0.622903645888542,-0.584352897060024,-0.530420799162924,-0.51250455719462,1
1995,2,"fg5",19.9123028065563,"total_production",-0.742806966541389,-0.722315568154427,-0.661785615447167,-0.622903645888543,-0.584352897060024,-0.530420799162927,-0.512504557194624,1
1995,2,"fg5",21.0913604350691,"total_production",-0.742806966541386,-0.722315568154425,-0.661785615447163,-0.622903645888534,-0.584352897060029,-0.530420799162923,-0.512504557194624,1
1995,2,"fg5",22.3402330370112,"total_production",-0.742806966541388,-0.722315568154423,-0.661785615447163,-0.622903645888543,-0.584352897060025,-0.530420799162926,-0.512504557194623,1
1995,2,"fg5",23.6630545328941,"total_production",-0.742806966541385,-0.722315568154424,-0.661785615447164,-0.622903645888539,-0.584352897060028,-0.530420799162925,-0.512504557194623,1
1995,2,"fg5",25.0642036230806,"total_production",-0.742806966541391,-0.722315568154428,-0.661785615447167,-0.622903645888539,-0.584352897060021,-0.530420799162929,-0.512504557194624,1
1995,2,"fg5",26.5483182818163,"total_production",-0.742806966541383,-0.722315568154423,-0.661785615447161,-0.622903645888539,-0.584352897060022,-0.530420799162919,-0.51250455719462,1
1995,2,"fg5",28.1203111094894,"total_production",-0.742806966541384,-0.722315568154426,-0.66178561544716,-0.622903645888539,-0.584352897060028,-0.530420799162922,-0.512504557194625,1
1995,2,"fg5",29.7853855939374,"total_production",-0.742806966541391,-0.722315568154426,-0.661785615447165,-0.622903645888539,-0.584352897060027,-0.53042079916293,-0.512504557194626,1
1995,2,"fg5",31.5490533346251,"total_production",-0.742806966541383,-0.722315568154422,-0.661785615447163,-0.622903645888537,-0.584352897060024,-0.530420799162924,-0.512504557194622,1
1995,2,"fg5",33.4171522867112,"total_production",-0.742806966541387,-0.722315568154428,-0.661785615447167,-0.622903645888541,-0.584352897060025,-0.530420799162923,-0.512504557194624,1
1995,2,"fg5",35.395866085391,"total_production",-0.74280696654139,-0.722315568154421,-0.661785615447163,-0.622903645888543,-0.584352897060026,-0.530420799162928,-0.512504557194621,1
1995,2,"fg5",37.4917445144825,"total_production",-0.742806966541384,-0.722315568154427,-0.661785615447161,-0.622903645888537,-0.584352897060024,-0.530420799162924,-0.512504557194624,1
1995,2,"fg5",39.7117251870093,"total_production",-0.74280696654139,-0.722315568154425,-0.661785615447162,-0.622903645888538,-0.584352897060022,-0.530420799162927,-0.512504557194621,1
1995,2,"fg5",42.0631565095448,"total_production",-0.74280696654138,-0.722315568154425,-0.661785615447167,-0.62290364588854,-0.584352897060026,-0.530420799162925,-0.512504557194626,1
1995,2,"fg5",44.5538220063341,"total_production",-0.742806966541396,-0.722315568154427,-0.661785615447159,-0.622903645888538,-0.584352897060025,-0.530420799162922,-0.512504557194621,1
1995,2,"fg5",47.191966083707,"total_production",-0.742806966541381,-0.722315568154425,-0.661785615447165,-0.622903645888542,-0.584352897060022,-0.530420799162928,-0.512504557194627,1
1995,2,"fg5",49.9863213200684,"total_production",-0.742806966541386,-0.722315568154423,-0.661785615447164,-0.622903645888538,-0.584352897060025,-0.530420799162924,-0.512504557194617,1
1995,2,"fg5",52.9461373717968,"total_production",-0.74280696654139,-0.722315568154425,-0.661785615447162,-0.62290364588854,-0.584352897060029,-0.530420799162926,-0.512504557194621,1
1995,2,"fg5",56.081211590734,"total_production",-0.742806966541381,-0.722315568154427,-0.661785615447162,-0.622903645888541,-0.584352897060021,-0.530420799162925,-0.512504557194626,1
