"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,1,"fg1",79.1983294272374,25.7797519189157,26.7078854113737,29.5866271487664,31.762716928044,34.0039166584035,37.3487522632068,38.3146361175836,2,1.06317473889141
1995,1,"fg1",83.8878620937411,21.7181524858001,22.6369694314812,25.2693457611926,27.3251239782735,29.4974528251706,32.6457187951717,33.6342826321224,2,1.06317473889141
1995,1,"fg1",88.8550738071293,18.2381085389416,19.12253217474,21.5651860065761,23.521159943888,25.590214599606,28.5167980422426,29.5267422696259,2,1.06317473889141
1995,1,"fg1",94.116406643524,15.2892976963869,16.1140064938692,18.449186637706,20.2339078043923,22.1811785259993,24.9650296600836,25.9053856238992,2,1.06317473889141
1995,1,"fg1",99.6892762558085,12.8179569685647,13.5901611745123,15.7628151560019,17.4448168887571,19.230328250509,21.8880265136299,22.7548321465324,2,1.06317473889141
1995,1,"fg1",105.592129521561,10.7201640906852,11.4565656711165,13.4648986889855,15.0177295073586,16.6515316201284,19.2431591491287,19.98307900559,2,1.06317473889141
1995,1,"fg1",111.844505604468,8.96764998508086,9.64563700781081,11.4937044084609,12.938635635598,14.4436414234852,16.8488728358743,17.6186797799767,2,1.06317473889141
1995,1,"fg1",118.467100631337,7.5318955796867,8.1175730631714,9.81394494061549,11.1346635041364,12.5194912473041,14.755789575343,15.5268570913878,2,1.06317473889141
1995,1,"fg1",125.481836198796,6.32852339032347,6.82346539936553,8.37040513008899,9.57241981026122,10.8703802200858,12.9159585216606,13.6230733852463,2,1.06317473889141
1995,1,"fg1",132.911931936456,5.30642391765033,5.74165432060675,7.14015606811772,8.23864530158855,9.42908212541638,11.28780183547,11.980499243834,2,1.06317473889141
1995,1,"fg1",140.781982366709,4.44291262087439,4.83454445261503,6.09821937665601,7.09768831946121,8.18307320161595,9.89457566004839,10.5283450257927,2,1.06317473889141
1995,1,"fg1",149.118038315596,3.70984538672557,4.06370178251023,5.20417542880455,6.10850870468218,7.10172958149127,8.67684222681567,9.26577795299446,2,1.06317473889141
1995,1,"fg1",157.947693144217,3.09525662402143,3.421617512429,4.44039386966214,5.25538893830104,6.15555310263116,7.59663225868994,8.14154842348353,2,1.06317473889141
1995,1,"fg1",167.300174086119,2.57993656392552,2.87528471752233,3.78752119145948,4.52396047407051,5.33862652047712,6.65863230466851,7.16562533065527,2,1.06317473889141
1995,1,"fg1",177.206438993,2.15882235204368,2.4164140214601,3.23018151965859,3.89709536292821,4.63416422296046,5.85344700389194,6.29621590921528,2,1.06317473889141
1995,1,"fg1",187.69927880897,1.79850758759139,2.03396256774313,2.75511184271765,3.35892699559811,4.02638101326623,5.13287765757283,5.53711862609305,2,1.06317473889141
1995,1,"fg1",198.813426112576,1.51670713417818,1.71131478629908,2.34949936140921,2.89542843091522,3.49233484053217,4.49878299336767,4.87753177956279,2,1.06317473889141
1995,1,"fg1",210.585670085866,1.26622172863916,1.44028637666112,2.00306659215444,2.4896015410121,3.03077241999668,3.94723639116309,4.2901275007376,2,1.06317473889141
1995,1,"fg1",223.054978291067,1.05459927247553,1.21194565648169,1.70946159687383,2.14354102664894,2.62961461366059,3.45844211201412,3.78137443426709,2,1.06317473889141
1995,1,"fg1",236.262625657963,0.882935154163141,1.01850001226514,1.45923474019031,1.84666148948059,2.28413509118066,3.03592650803451,3.33295283409374,2,1.06317473889141
1995,1,"fg1",250.252331108946,0.739252326596423,0.857980294044136,1.2454752363671,1.58993229653635,1.98138768171136,2.65987225823293,2.93953976371303,2,1.06317473889141
1995,1,"fg1",265.070402273974,0.617334735858765,0.723544798862119,1.06208789329869,1.36892194507029,1.71988558795623,2.33401304516066,2.58933437121064,2,1.06317473889141
1995,1,"fg1",280.76588877447,0.516776278005355,0.608953297326072,0.905252251783564,1.17901871290043,1.49122785319087,2.04607683074463,2.28117299184626,2,1.06317473889141
1995,1,"fg1",297.39074458355,0.43260911257833,0.511147953683284,0.771439533524405,1.01525796395384,1.29408620515116,1.7943811092855,2.00861108207304,2,1.06317473889141
1995,1,"fg1",315,0.362150223128061,0.428586793843512,0.658541106422833,0.87462730805928,1.12254602023084,1.57625380048837,1.76909980225484,2,1.06317473889141
1995,1,"fg1",1,105.097719034643,105.807622765376,107.971558887802,109.606924178975,111.271827594668,113.484567093196,114.310176956414,3,1.06317473889141
1995,1,"fg1",1.05921252001675,107.749412673897,108.441132515374,110.546785860049,112.148003034786,113.783070170317,115.938602262737,116.725345877628,3,1.06317473889141
1995,1,"fg1",1.12193116256024,110.47719311906,111.137872583436,113.192732184228,114.756176004385,116.350212320344,118.445816393723,119.211878266673,3,1.06317473889141
1995,1,"fg1",1.18836353398076,113.239961541195,113.896778809987,115.905567200544,117.405705193429,118.969232170537,120.986666457392,121.752962363802,3,1.06317473889141
1995,1,"fg1",1.25872953352377,116.07359931623,116.732772416712,118.679274664966,120.124812265025,121.642156474964,123.606228782638,124.34753265838,3,1.06317473889141
1995,1,"fg1",1.33326208122323,118.93868560706,119.63109815952,121.488261111615,122.89558266314,124.376168752568,126.27401549553,126.997202458286,3,1.06317473889141
1995,1,"fg1",1.41220788889523,121.953476994261,122.598284687864,124.383794932101,125.758052981053,127.171661047759,129.043630177641,129.703835471234,3,1.06317473889141
1995,1,"fg1",1.49582827678426,125.011004028801,125.599315874373,127.368016836278,128.689861440818,130.02534909121,131.828015464459,132.468100668427,3,1.06317473889141
1995,1,"fg1",1.58440003856497,128.111534374243,128.680902499247,130.408462109023,131.686704778814,132.953151052233,134.717474893579,135.29753415853,3,1.06317473889141
1995,1,"fg1",1.67821635756304,131.325585157579,131.85256549307,133.527904751387,134.754269315307,135.944930323187,137.663828573879,138.190115999423,3,1.06317473889141
1995,1,"fg1",1.77758777722769,134.581737028363,135.076837056713,136.707419157082,137.907661288125,139.037143716455,140.633584190372,141.171005543379,3,1.06317473889141
1995,1,"fg1",1.88284322906832,137.904646311131,138.410625352214,139.976549824293,141.111526946486,142.172530036775,143.691242160981,144.200704200693,3,1.06317473889141
1995,1,"fg1",1.99433112145793,141.31049549527,141.807381354054,143.284779000691,144.35887041599,145.379847110336,146.852816920187,147.333063745496,3,1.06317473889141
1995,1,"fg1",2.11242049290729,144.729526450064,145.227961611807,146.69565606155,147.70742012201,148.667810514392,150.108792018353,150.595349382524,3,1.06317473889141
1995,1,"fg1",2.23750223362737,148.277111755074,148.763317957954,150.165289578911,151.14514694987,152.062307473858,153.457983421282,153.899541363404,3,1.06317473889141
1995,1,"fg1",2.36999037942355,151.872616091737,152.355084253085,153.720571571399,154.670371225057,155.533530653903,156.907244925456,157.349553095752,3,1.06317473889141
1995,1,"fg1",2.51032348220468,155.550795432097,156.00223518477,157.33183187772,158.254806418491,159.113353370002,160.439923154963,160.858786298812,3,1.06317473889141
1995,1,"fg1",2.65896606164325,159.326980721393,159.722123409625,161.011135914353,161.916037940157,162.757971951688,164.149848039671,164.530426600539,3,1.06317473889141
1995,1,"fg1",2.81641014279217,163.082586360986,163.490321931351,164.750153606452,165.670364543904,166.510068410711,167.915180050738,168.34944119575,3,1.06317473889141
1995,1,"fg1",2.98317688474764,166.95100189677,167.30072279559,168.562085654684,169.495138147366,170.369341357049,171.831893820793,172.284513560592,3,1.06317473889141
1995,1,"fg1",3.15981830574927,170.735281481612,171.157473963523,172.477492483986,173.40008124223,174.327129824676,175.81692717166,176.362998920769,3,1.06317473889141
1995,1,"fg1",3.34691911042775,174.637421640258,175.043528087692,176.462530068555,177.413638730131,178.398190825734,179.971372361882,180.611787953433,3,1.06317473889141
1995,1,"fg1",3.54509862524841,178.586049343237,179.036537459594,180.510295388533,181.529945028179,182.571766828769,184.291980470624,184.901824210071,3,1.06317473889141
1995,1,"fg1",3.75501284855729,182.62357433619,183.01556022292,184.66392607985,185.746294056425,186.877640001149,188.781486323628,189.347129421151,3,1.06317473889141
1995,1,"fg1",3.97735662201565,186.584076562448,187.061664886641,188.855546391314,190.048925055371,191.276081020845,193.322699050036,193.958591823513,3,1.06317473889141
1995,1,"fg1",4.21286593061052,190.634637538107,191.219331370011,193.159190454195,194.445676040063,195.802668923797,198.032398359727,198.707000015632,3,1.06317473889141
1995,1,"fg1",4.46232033885469,194.788833376767,195.453462892017,197.556669311073,198.955981077133,200.445042934559,202.875095327354,203.669410600249,3,1.06317473889141
1995,1,"fg1",4.72654557124029,198.991175075476,199.710338639598,202.04641608228,203.567925273832,205.227833320641,207.845129531368,208.694564646768,3,1.06317473889141
1995,1,"fg1",5.00641624548745,203.296286643481,204.060216085722,206.616529309089,208.284802920088,210.112808423192,212.989086176789,213.905592430959,3,1.06317473889141
1995,1,"fg1",5.30285876763557,207.669431382099,208.528003436936,211.303883291463,213.093858573936,215.098875870163,218.20015547861,219.228665788273,3,1.06317473889141
1995,1,"fg1",5.6168543985602,212.128201843864,213.107175125622,216.106978545766,218.031708880148,220.239558773183,223.632072993413,224.720527645553,3,1.06317473889141
1995,1,"fg1",5.94944250206614,216.695017320192,217.703193991874,220.985298744918,223.111016188498,225.493893771821,229.207630603418,230.261205521176,3,1.06317473889141
1995,1,"fg1",6.30172398530825,221.395181198393,222.49229223218,225.950906523834,228.286666267359,230.844042290143,234.923213111457,235.983523649087,3,1.06317473889141
1995,1,"fg1",6.67486494292836,226.131997918373,227.283713534045,231.035705506318,233.586589528785,236.363279017314,240.763128049747,241.90626624678,3,1.06317473889141
1995,1,"fg1",7.07010051697063,230.938347526668,232.157407372797,236.226838164752,238.990998276402,242.001250758199,246.786758380639,248.02305132458,3,1.06317473889141
1995,1,"fg1",7.48873898535221,235.853234602383,237.144249063291,241.556835890722,244.541168803241,247.78233887855,252.95826752461,254.374566311858,3,1.06317473889141
1995,1,"fg1",7.93216609242261,240.877955621835,242.212383384663,246.932289375922,250.210237477391,253.602855176362,259.090178335358,260.382912989536,3,1.06317473889141
1995,1,"fg1",8.4018496359464,245.998731643361,247.380036169799,252.380698002242,255.839282827453,259.378053907289,264.649012056014,266.250434077172,3,1.06317473889141
1995,1,"fg1",8.89934432569262,250.614609434415,252.232785037734,257.506205165614,261.163055719072,264.594002959182,269.947971186905,271.660866305239,3,1.06317473889141
1995,1,"fg1",9.42629692971367,253.359698130469,255.491545258428,261.427077387169,265.500972799496,269.040065538895,274.70341682772,276.406805965777,3,1.06317473889141
1995,1,"fg1",9.98445172534819,252.954955575837,255.510874729624,263.149294896744,268.218189536356,272.86002649865,278.570073685445,280.493647532086,3,1.06317473889141
1995,1,"fg1",10.5756562729917,251.868765445878,254.094296161892,261.981913336863,268.379975629145,274.064601926467,280.71911543174,282.82116750501,3,1.06317473889141
1995,1,"fg1",11.2018675317465,250.662500884529,252.594983092791,259.977909337932,266.178496604938,272.455407365072,280.526043339473,282.959939333989,3,1.06317473889141
1995,1,"fg1",11.865158337195,249.215725799403,251.019493268404,257.895846510188,263.446803324736,269.203123296037,277.439071092373,280.594359011497,3,1.06317473889141
1995,1,"fg1",12.5677242627381,247.71187234074,249.425070455595,255.737182346997,260.846038395143,265.970700249363,273.347551247622,276.610355443437,3,1.06317473889141
1995,1,"fg1",13.3118908872106,245.871128113448,247.96970974847,253.670667483978,258.224918359463,262.923759591105,269.523760338907,272.377202945869,3,1.06317473889141
1995,1,"fg1",14.1001214928303,244.133157364342,246.069180558947,251.505827801746,255.713431409347,259.820287936782,266.046032549884,268.178771799426,3,1.06317473889141
1995,1,"fg1",14.9350252189632,242.471063001776,244.139197331875,249.314307630001,253.129595124801,256.9247777794,262.531071045814,264.69997443191,3,1.06317473889141
1995,1,"fg1",15.8193656986918,240.465786608449,242.03225429509,247.03228747099,250.602610611347,254.069250852631,259.45537793469,261.392118197623,3,1.06317473889141
1995,1,"fg1",16.7560702067779,238.219027176852,239.769210820872,244.668962336682,248.051256686132,251.527386506732,256.582912802336,258.329447268414,3,1.06317473889141
1995,1,"fg1",17.7482393492988,235.635353642142,237.062954362298,242.114570985262,245.442159098736,248.901596968784,253.987428437966,255.613807863033,3,1.06317473889141
1995,1,"fg1",18.7991573270313,233.03737826532,234.354332861192,239.621167444277,242.955834508855,246.595157413625,251.91198965075,253.241033312543,3,1.06317473889141
1995,1,"fg1",19.9123028065563,230.08847927841,231.451739254293,236.944679501153,240.612914730783,244.298697650174,249.875230174932,251.085849783742,3,1.06317473889141
1995,1,"fg1",21.0913604350691,226.753417568423,228.537889801487,234.301832172695,238.151771130095,242.086058907095,247.925956539173,249.389802681169,3,1.06317473889141
1995,1,"fg1",22.3402330370112,223.397004411937,225.46710024643,231.557309991605,235.763026385435,240.037241803788,246.066192313734,247.883116615505,3,1.06317473889141
1995,1,"fg1",23.6630545328941,220.237406752087,222.296778773828,228.817548935838,233.395700663067,237.955408768302,244.375780192044,246.379140712065,3,1.06317473889141
1995,1,"fg1",25.0642036230806,216.862834588333,219.234744830426,226.102526558935,231.092662532043,235.966183610598,242.90745442757,245.096744096599,3,1.06317473889141
1995,1,"fg1",26.5483182818163,213.47213338739,215.896091028072,223.450622922338,228.805548179579,234.057760821738,241.537784347188,243.989339204099,3,1.06317473889141
1995,1,"fg1",28.1203111094894,210.004318100128,212.487457047729,220.758228812619,226.462470015199,232.110958788888,240.210131112112,242.830698703262,3,1.06317473889141
1995,1,"fg1",29.7853855939374,206.395360635061,209.347139529743,218.08005268974,224.187009958905,230.284082837857,238.925418215496,241.404323460374,3,1.06317473889141
1995,1,"fg1",31.5490533346251,203.066778579319,206.278483619373,215.373566741385,221.924755934653,228.492647052866,237.565978745498,240.334275785843,3,1.06317473889141
1995,1,"fg1",33.4171522867112,199.676318961589,202.981058965545,212.70576668154,219.68536485151,226.642712767064,236.321428729872,239.316091964786,3,1.06317473889141
1995,1,"fg1",35.395866085391,196.344208433072,199.808128825644,210.153702240529,217.45118313675,224.87156538279,235.087857581342,238.204364745985,3,1.06317473889141
1995,1,"fg1",37.4917445144825,192.98503413935,196.714725551235,207.56875326064,215.186489816858,223.110502935825,233.711605823033,236.920116576304,3,1.06317473889141
1995,1,"fg1",39.7117251870093,189.345485511414,193.096486092041,204.076600598367,212.009594597507,219.376381699047,229.411243564964,232.962002955297,3,1.06317473889141
1995,1,"fg1",42.0631565095448,172.882530443481,177.036009174548,191.494211318118,200.86740584856,209.295719331284,219.724163418579,223.79201961664,3,1.06317473889141
1995,1,"fg1",44.5538220063341,147.310469561532,150.904302234522,164.654771586542,178.54649402459,191.325378129496,205.209812428908,208.841903419735,3,1.06317473889141
