"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg1",140.781982366709,374825.835602373,380057.663618128,399434.517214351,414204.397182387,430941.841002889,457292.381478057,468023.812245722,NA
1995,2,"fg1",149.118038315596,429304.557117138,435427.620992837,458129.329115746,475661.568685569,495332.787498482,526647.815822162,539367.752297469,NA
1995,2,"fg1",157.947693144217,491366.313746908,498941.256206948,525476.207553775,546191.384035505,569234.317803314,606474.368675243,621614.741873527,NA
1995,2,"fg1",167.300174086119,562865.874060875,571858.918209718,602798.554503762,627296.851145767,654437.946703468,698378.074696036,716412.518226018,NA
1995,2,"fg1",177.206438993,644788.355611873,655225.227482755,691349.193998607,720213.891887808,752327.160781965,804424.615741813,825844.758331878,NA
1995,2,"fg1",187.69927880897,738232.420150258,751101.157172974,793068.593802747,827058.342195689,864855.526948037,926578.609959868,951619.662195321,NA
1995,2,"fg1",198.813426112576,845397.995558235,860785.133778713,909840.466228645,949788.891160493,994293.414646667,1067291.33570648,1096726.97463673,NA
1995,2,"fg1",210.585670085866,968370.958231102,986120.811058378,1043745.95853357,1090784.49834219,1142811.94346236,1229180.11985188,1263994.25147245,NA
1995,2,"fg1",223.054978291067,1109240.3199515,1129581.41642981,1197289.88299817,1252532.72048551,1314028.10487836,1416107.82577161,1456765.84667667,NA
1995,2,"fg1",236.262625657963,1270824.21372581,1293779.76083829,1373282.65204968,1438258.56940794,1510304.42086432,1630424.06089857,1678942.24202599,NA
1995,2,"fg1",250.252331108946,1455283.77907255,1481737.49647521,1575289.09013669,1651399.91207697,1735899.62341262,1877971.28311444,1935009.02842641,NA
1995,2,"fg1",265.070402273974,1666437.24433277,1696772.72143654,1807008.53492589,1896360.24064958,1995278.22358708,2162493.54237134,2230107.31315786,NA
1995,2,"fg1",280.76588877447,1908892.77124877,1943976.96579769,2072962.63108252,2177513.57036452,2293907.9788793,2490425.58168297,2570312.68752669,NA
1995,2,"fg1",297.39074458355,2186728.28091644,2226637.53168406,2377443.20115653,2500228.03575294,2636461.11511222,2867750.02696621,2962388.29200019,NA
1995,2,"fg1",315,2505002.28407997,2551004.1347453,2727283.47243667,2871491.19862841,3031466.76673607,3302249.37884096,3414228.59425096,NA
1995,1,"fg2",1,5.1687935,5.1871785,5.24428,5.28674,5.32733,5.3889085,5.4066315,NA
1995,1,"fg2",1.05921252001675,5.87770915297277,5.89791518444899,5.96110483235051,6.00862013162381,6.05338353145956,6.12205918980364,6.14153215998491,NA
1995,1,"fg2",1.12193116256024,6.68345130278892,6.70616292802896,6.77616422586363,6.82892529280626,6.87884088479665,6.9546187796858,6.97657696928702,NA
1995,1,"fg2",1.18836353398076,7.59968523998868,7.62492448817511,7.70296810768643,7.76124478247334,7.81653845556927,7.90085661804604,7.92655906775935,NA
1995,1,"fg2",1.25872953352377,8.64142401684792,8.67029198060161,8.75674390255331,8.8209964908615,8.88237579053175,8.97549921418531,9.00375133364914,NA
1995,1,"fg2",1.33326208122323,9.82602817811246,9.85886650248094,9.95427914605028,10.0252099823157,10.093108718578,10.1968776704716,10.2268275996205,NA
1995,1,"fg2",1.41220788889523,11.1736775638243,11.209403592762,11.3146751639902,11.3944211632759,11.468603803091,11.5855466974183,11.6167063415265,NA
1995,1,"fg2",1.49582827678426,12.7047675265143,12.7438544809806,12.8620140707097,12.9493868441047,13.0330433974441,13.1608917717396,13.1965867365681,NA
1995,1,"fg2",1.58440003856497,14.4462081483153,14.4897605089455,14.6208766462295,14.7173492740761,14.8089585290484,14.954091551973,14.9923206343567,NA
1995,1,"fg2",1.67821635756304,16.4251200093552,16.4747825116084,16.6200304562905,16.7276678456603,16.8288703442116,16.9872307870427,17.0327509952474,NA
1995,1,"fg2",1.77758777722769,18.6762507805729,18.7307984547515,18.8927741407677,19.0116655334865,19.1229046498987,19.2986131133313,19.3497427855249,NA
1995,1,"fg2",1.88284322906832,21.2374832064472,21.2974526556792,21.4762738163599,21.6069844651003,21.7301665166739,21.9253582560351,21.9830604370125,NA
1995,1,"fg2",1.99433112145793,24.1493612463398,24.2138153165764,24.4130857136263,24.5570100349756,24.6936785540413,24.9074151169565,24.9732424451008,NA
1995,1,"fg2",2.11242049290729,27.4556610564105,27.5252220550703,27.7484875108735,27.909339185985,28.0607335940238,28.2951337708907,28.3725601543455,NA
1995,1,"fg2",2.23750223362737,31.2209143063626,31.2959329614108,31.5418936654308,31.7224944643448,31.8870826301725,32.1498321158922,32.2349089735837,NA
1995,1,"fg2",2.36999037942355,35.4971289803975,35.5857070841785,35.8547688261373,36.0527615474474,36.2359705323446,36.5250665210096,36.622362459958,NA
1995,1,"fg2",2.51032348220468,40.354542989651,40.4580785897032,40.7531725798403,40.9762082044097,41.1781709438171,41.5008951841502,41.602845897444,NA
1995,1,"fg2",2.65896606164325,45.8829804597219,45.9964682619345,46.3202016011307,46.5723899943892,46.7963399821468,47.1468355660939,47.2700770735873,NA
1995,1,"fg2",2.81641014279217,52.1653264970812,52.2857976189839,52.6575631858,52.9281404109312,53.1794805848459,53.5596577800488,53.7076375794547,NA
1995,1,"fg2",2.98317688474764,59.3013615709654,59.4430079586618,59.8551837502212,60.1561628415405,60.4344570319721,60.8601972592741,61.0184512052313,NA
1995,1,"fg2",3.15981830574927,67.4165756694875,67.57176408607,68.0366936267114,68.370490273821,68.6808630008995,69.1533406509675,69.3245643110998,NA
1995,1,"fg2",3.34691911042775,76.6367755693002,76.8175186437341,77.3360107390861,77.7073027278048,78.0536763306564,78.5794977595813,78.756438064469,NA
1995,1,"fg2",3.54509862524841,87.1232290964492,87.3290959712333,87.9052771398304,88.3174472647444,88.7018342171866,89.2863138788983,89.4892424946243,NA
1995,1,"fg2",3.75501284855729,99.05691622821,99.2756269097669,99.922776815068,100.375242352394,100.795476250663,101.462346770016,101.677833705036,NA
1995,1,"fg2",3.97735662201565,112.601417201815,112.854393951045,113.577342001893,114.074296258499,114.548875584902,115.284594863108,115.526969804495,NA
1995,1,"fg2",4.21286593061052,128.000381267008,128.288339809523,129.101872823451,129.645963196868,130.174399298777,130.999027150311,131.269079986857,NA
1995,1,"fg2",4.46232033885469,145.495934242851,145.813923485293,146.739935564492,147.356286795278,147.940677402433,148.860892899574,149.153409286068,NA
1995,1,"fg2",4.72654557124029,165.362632837295,165.736836520651,166.774501328481,167.476284675201,168.129452978472,169.149719166234,169.501295439277,NA
1995,1,"fg2",5.00641624548745,187.995046247355,188.389492337176,189.553380392252,190.346390226967,191.072984876551,192.22346898184,192.629768199528,NA
1995,1,"fg2",5.30285876763557,213.675016082357,214.120179327092,215.442784754682,216.33772771082,217.139840919905,218.442889435356,218.9421294168,NA
1995,1,"fg2",5.6168543985602,242.91790937996,243.357409152528,244.868187306959,245.855463870665,246.769403434809,248.251114642926,248.829448363375,NA
1995,1,"fg2",5.94944250206614,276.065196162385,276.593974008668,278.293953009465,279.422906544642,280.468558586379,282.141861594478,282.839971511963,NA
1995,1,"fg2",6.30172398530825,313.782667843273,314.403382399414,316.279853675272,317.588184953711,318.761459951352,320.621774821131,321.448369407469,NA
1995,1,"fg2",6.67486494292836,356.669300886965,357.367676090738,359.4526854321,360.936793006375,362.305505697478,364.409420552068,365.306802879869,NA
1995,1,"fg2",7.07010051697063,405.369874216858,406.175921653163,408.50937060182,410.216953183005,411.780069856576,414.187071808127,415.221424877383,NA
1995,1,"fg2",7.48873898535221,460.675984840978,461.583302582714,464.254867458123,466.236565215073,468.03017771881,470.846766010707,471.894345073812,NA
1995,1,"fg2",7.93216609242261,523.543320237004,524.575215229409,527.585451252784,529.887984611304,531.990111123478,535.241566595764,536.413466788033,NA
1995,1,"fg2",8.4018496359464,594.975658975755,596.094460025437,599.603826871398,602.247298875798,604.662115619341,608.482152208837,609.686637457329,NA
1995,1,"fg2",8.89934432569262,676.034619616074,677.317254197531,681.39114767835,684.489289062923,687.265332614254,691.666522282726,692.967488171182,NA
1995,1,"fg2",9.42629692971367,768.131519704645,769.680203117722,774.365723919094,777.914892097574,781.171913750717,786.265327864106,787.704191030263,NA
1995,1,"fg2",9.98445172534819,872.776261165395,874.489624314059,880.03135695865,884.1605617336,887.893594469675,893.759460431926,895.414732793065,NA
1995,1,"fg2",10.5756562729917,991.605393397873,993.810171938833,1000.20931991984,1004.89507083426,1009.28243786041,1016.07046727893,1017.97142464069,NA
1995,1,"fg2",11.2018675317465,1126.73653017138,1129.30755927384,1136.71652819725,1142.10770627431,1147.24389501147,1155.05486546816,1157.45314116756,NA
1995,1,"fg2",11.865158337195,1280.16323666377,1283.29563100762,1291.8707082923,1298.06064360132,1303.96157884153,1312.98443684662,1316.0925121762,NA
1995,1,"fg2",12.5677242627381,1454.41343991109,1458.02492866267,1468.13570605786,1475.29385002422,1482.20072224143,1492.53067560222,1496.53172476647,NA
1995,1,"fg2",13.3118908872106,1652.40437774808,1656.65957227124,1668.36293621858,1676.67545555771,1684.75631219348,1696.63219290682,1701.48235174589,NA
1995,1,"fg2",14.1001214928303,1877.25279208696,1882.1443929701,1895.94573124342,1905.59534623376,1915.03512984101,1929.0512107038,1934.57448106114,NA
1995,1,"fg2",14.9350252189632,2132.51480289501,2138.19727360191,2154.65532943393,2165.8352103512,2176.71991057082,2193.30569178452,2199.69082721174,NA
1995,1,"fg2",15.8193656986918,2422.85926809279,2429.31119432385,2448.4099876122,2461.58801818081,2474.28301838052,2493.74586978907,2500.30883441372,NA
1995,1,"fg2",16.7560702067779,2752.83714782211,2759.93509954657,2782.10127281543,2797.66334721478,2812.50671157825,2835.30527458095,2842.8357647184,NA
1995,1,"fg2",17.7482393492988,3127.51638284792,3135.66718932686,3161.54281311648,3179.6010630884,3197.00980352936,3223.49735457897,3232.31554073941,NA
1995,1,"fg2",18.7991573270313,3553.17040979258,3562.30878692582,3592.59466046883,3613.84755440081,3634.21477644863,3665.26231609895,3674.95214350746,NA
1995,1,"fg2",19.9123028065563,4036.25895092747,4047.28896468432,4082.30078956535,4107.38091816843,4131.21413730161,4167.38207657108,4178.73373166644,NA
1995,1,"fg2",21.0913604350691,4585.43010076942,4598.16672710731,4638.77813924934,4668.25852053573,4695.95677182587,4738.08211396457,4751.43373621225,NA
1995,1,"fg2",22.3402330370112,5208.32268012578,5224.26135332553,5271.04520360562,5305.4687785031,5338.1781035676,5387.42242147054,5402.62818893029,NA
1995,1,"fg2",23.6630545328941,5916.91984591852,5935.34596412719,5989.51614630748,6029.69196937371,6067.82565056239,6125.30055084833,6143.66950634382,NA
1995,1,"fg2",25.0642036230806,6721.93318222537,6743.64172974062,6805.81664908596,6852.93330574306,6897.13630679159,6963.88516559915,6986.94703820767,NA
1995,1,"fg2",26.5483182818163,7635.60045254117,7661.21464910251,7733.25635195197,7788.64960336717,7840.69840697494,7918.56891183583,7946.06721005511,NA
1995,1,"fg2",28.1203111094894,8673.40060875672,8703.23458110374,8787.47496152927,8851.99341269397,8912.8556896719,9003.90392013725,9036.03052935304,NA
1995,1,"fg2",29.7853855939374,9852.31156495055,9886.93865089767,9985.52101459957,10060.9274218075,10131.8981426062,10237.2682331875,10273.9695661331,NA
1995,1,"fg2",31.5490533346251,11192.8004606998,11232.5575399436,11346.5527804942,11434.4834812315,11517.0617226835,11640.056370359,11683.5453219407,NA
1995,1,"fg2",33.4171522867112,12713.8807470253,12759.5240216296,12893.4355625023,12996.2254783348,13092.1760815985,13233.8041021662,13286.5502549485,NA
1995,1,"fg2",35.395866085391,14442.2538049202,14495.9145339418,14650.8598277911,14770.503431882,14881.8340762969,15046.3177266001,15111.7164278534,NA
1995,1,"fg2",37.4917445144825,16404.5626968581,16468.4217578365,16648.4179680563,16786.7781696392,16917.8742920958,17108.3746351968,17184.7509688488,NA
1995,1,"fg2",39.7117251870093,18634.9095687697,18710.1146298008,18918.2897403694,19078.4530318606,19231.7212550969,19453.9079963361,19540.3310296421,NA
1995,1,"fg2",42.0631565095448,21168.7142020463,21256.6029091741,21497.4566232841,21684.7298852897,21861.2586474259,22123.2296690755,22222.0983429433,NA
1995,1,"fg2",44.5538220063341,24047.4889772054,24149.5174286548,24428.4749096473,24645.9757532604,24851.08555413,25154.2806273441,25269.6154477192,NA
1995,1,"fg2",47.191966083707,27318.5688625996,27433.843748197,27759.734714707,28010.3981294511,28248.2737873631,28599.1554529102,28736.6101657662,NA
1995,1,"fg2",49.9863213200684,31031.1103874132,31166.4771783575,31545.3222266332,31833.2753435529,32112.3847547171,32517.3288089838,32679.2194353375,NA
1995,1,"fg2",52.9461373717968,35250.3965239461,35408.7078572573,35848.0527532174,36178.9339046148,36503.0069217892,36975.8896804962,37164.2749727976,NA
1995,1,"fg2",56.081211590734,40040.1940883438,40224.9437921639,40733.935704774,41117.6209125366,41493.5937485263,42043.1924085755,42264.4128853687,NA
1995,1,"fg2",59.4019214546141,45483.3440483967,45695.8275559721,46284.3337595442,46733.5023799466,47168.233390063,47809.5830613409,48060.2395267555,NA
1995,1,"fg2",62.9192589177791,51664.9387482492,51912.5855179717,52594.6801875157,53111.161481244,53618.8847058914,54363.9910645873,54654.0481147715,NA
1995,1,"fg2",66.6448667958873,58695.1034790999,58974.1726397813,59765.6444912548,60358.9110317848,60953.8279102336,61816.0652729069,62152.9819233369,NA
1995,1,"fg2",70.5910773050526,66674.658743662,66996.7525244507,67908.0304363881,68600.4187003371,69284.6049675831,70288.4361067252,70675.0548817988,NA
1995,1,"fg2",74.7709528829822,75726.9646162053,76100.1827281307,77159.1853268502,77966.7515582586,78761.5675189029,79917.1875064073,80374.243269083,NA
1995,1,"fg2",79.1983294272374,86012.7828334794,86441.2266737275,87673.7956716875,88608.6495920601,89535.9338968787,90875.6499973161,91387.878305983,NA
1995,1,"fg2",83.8878620937411,97702.0912925144,98197.4005177296,99624.7980371951,100704.346124053,101781.50783133,103333.248940845,103917.445040491,NA
1995,1,"fg2",88.8550738071293,110979.324673902,111553.400681467,113199.143015321,114458.678249691,115713.278111803,117506.903617545,118170.955484267,NA
1995,1,"fg2",94.116406643524,126054.23694343,126725.456806989,128630.658157308,130091.787785593,131528.005607228,133616.784667746,134379.500659435,NA
1995,1,"fg2",99.6892762558085,143184.073712752,143961.229446682,146160.574722056,147850.04575387,149522.093606798,151949.613321963,152804.713791839,NA
1995,1,"fg2",105.592129521561,162641.734548722,163529.749532769,166083.074100844,168032.601563026,169973.0422945,172779.04872511,173773.469990464,NA
1995,1,"fg2",111.844505604468,184743.635451971,185776.70512126,188724.578545483,190989.13226712,193217.864370701,196451.452385617,197608.139241765,NA
1995,1,"fg2",118.467100631337,209849.201240434,211028.807979797,214432.062787162,217065.222132864,219647.378429062,223367.204717006,224713.237400733,NA
1995,1,"fg2",125.481836198796,238366.785313756,239738.690048787,243654.429142683,246691.354649471,249691.514731233,253996.193144575,255529.305922724,NA
1995,1,"fg2",132.911931936456,270760.058030747,272350.61473677,276869.921976199,280372.232788932,283841.140005326,288833.58966283,290586.765784507,NA
1995,1,"fg2",140.781982366709,307555.471445213,309397.664449236,314613.421823809,318648.454201659,322657.809601529,328419.439064718,330413.163979417,NA
1995,1,"fg2",149.118038315596,349342.814963641,351481.722423726,357483.456217,362164.841409205,366782.285534222,373429.875125096,375737.399199263,NA
1995,1,"fg2",157.947693144217,396825.504221316,399274.384351581,406212.466702414,411625.578924587,416960.463910565,424626.93485712,427304.667218541,NA
1995,1,"fg2",167.300174086119,450751.409568589,453545.617076641,461583.554843172,467847.459719879,474007.030874922,482878.586163074,485927.032775538,NA
1995,1,"fg2",177.206438993,512039.645299433,515239.484998061,524478.449135345,531717.259065437,538848.964088163,549053.786951869,552580.680760756,NA
1995,1,"fg2",187.69927880897,581636.370514507,585224.542825324,596003.102927723,604338.236352853,612550.405129946,624262.394041319,628377.077635722,NA
1995,1,"fg2",198.813426112576,660748.932886365,664759.339403952,677236.998147304,686874.923205758,696318.505765911,709836.023347583,714615.04828207,NA
1995,1,"fg2",210.585670085866,750452.661179507,755148.016090994,769521.785157985,780685.088148651,791567.101097586,807201.546867969,812703.925792993,NA
1995,1,"fg2",223.054978291067,852378.24939346,857793.282224858,874339.623230318,887301.180166308,899810.030182797,917922.331389543,924255.462594132,NA
1995,1,"fg2",236.262625657963,968217.382345527,974423.347314127,993499.743116979,1008472.22875176,1022860.8849519,1043825.52045665,1051115.95248869,NA
1995,1,"fg2",250.252331108946,1099775.60572499,1106764.58143087,1128949.69394938,1146179.37470678,1162706.45726664,1186991.03337286,1195262.34349296,NA
