"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg3",1.58440003856497,9.80084915087325,9.81245338044467,9.84115242150529,9.86092031922463,9.88100932577041,9.90913809868314,9.91710557775176,NA
1995,2,"fg3",1.67821635756304,11.2785728658644,11.2902381688338,11.3220430506081,11.343731521852,11.3657929925667,11.3959664589952,11.4043941766666,NA
1995,2,"fg3",1.77758777722769,12.9788269734364,12.9908075682217,13.0257466957078,13.0496421015328,13.0734887457427,13.1067212429634,13.1172772143114,NA
1995,2,"fg3",1.88284322906832,14.9328785445969,14.9465804000687,14.9855404999348,15.0118420680012,15.0385573027325,15.0751235260371,15.0883188483967,NA
1995,2,"fg3",1.99433112145793,17.1804666456757,17.1957090574155,17.2396570605181,17.2693822041806,17.2988274163203,17.3388584617305,17.3562466579806,NA
1995,2,"fg3",2.11242049290729,19.7681508629492,19.7837511014104,19.8326028011499,19.8659013365722,19.8997412624958,19.9435179598345,19.9644378195964,NA
1995,2,"fg3",2.23750223362737,22.7414431521627,22.7602514554154,22.8157779267467,22.8532341885383,22.8912036254638,22.9422439141425,22.9634531955684,NA
1995,2,"fg3",2.36999037942355,26.1621718926047,26.1827516090252,26.2459757414992,26.2905108061074,26.3333177219353,26.3917305941972,26.4143386347798,NA
1995,2,"fg3",2.51032348220468,30.095352720814,30.1209299938087,30.1914653123595,30.2442470509732,30.2935870423499,30.3597312307277,30.3849387158112,NA
1995,2,"fg3",2.65896606164325,34.6174693281464,34.6468990947531,34.731397602976,34.7918204712257,34.847973275938,34.9256723051124,34.9566977500136,NA
1995,2,"fg3",2.81641014279217,39.8173582541616,39.8529588654941,39.9527488327136,40.0232449596724,40.0897535398277,40.1835376341211,40.2169654002454,NA
1995,2,"fg3",2.98317688474764,45.7936867407799,45.8401942933334,45.9572263135466,46.0418265724098,46.1209189540283,46.2318271134739,46.2736873822538,NA
1995,2,"fg3",3.15981830574927,52.6669007643114,52.7241933068422,52.8652371390756,52.9665980964165,53.0584282772193,53.1949619182851,53.2484649801379,NA
1995,2,"fg3",3.34691911042775,60.5752597280723,60.6389076617709,60.809475713959,60.9291873496061,61.0410525408085,61.2083248943198,61.2686129320519,NA
1995,2,"fg3",3.54509862524841,69.6656944273098,69.7390096251933,69.9473044138232,70.0924706808035,70.2248845686472,70.428765262609,70.5047583569657,NA
1995,2,"fg3",3.75501284855729,80.1178440794361,80.2043383113889,80.4599875970778,80.6325043976896,80.793302974252,81.0409178553758,81.1270864433053,NA
1995,2,"fg3",3.97735662201565,92.1251989814313,92.2461763661092,92.5486298982935,92.7569320541091,92.9530978693065,93.2465288636764,93.3521223281653,NA
1995,2,"fg3",4.21286593061052,105.931553760958,106.082766667899,106.454698539391,106.703111869904,106.940365739806,107.302796604522,107.419132441648,NA
1995,2,"fg3",4.46232033885469,121.814979131042,121.985316486369,122.443346898817,122.749958809237,123.038138620094,123.475228713327,123.610045204516,NA
1995,2,"fg3",4.72654557124029,140.095534398906,140.283987291074,140.84404611628,141.205554518404,141.558763303095,142.085650104544,142.249501171296,NA
1995,2,"fg3",5.00641624548745,161.098081327217,161.323824465436,162.002914893938,162.436093377449,162.862595480888,163.489215483721,163.68977421901,NA
1995,2,"fg3",5.30285876763557,185.259907900847,185.512504156182,186.338669344873,186.857495977254,187.380954700198,188.136961486325,188.375837659039,NA
1995,2,"fg3",5.6168543985602,213.029680788552,213.321200308833,214.325906209547,214.956161883398,215.581171616259,216.494714260531,216.793681506604,NA
1995,2,"fg3",5.94944250206614,244.969175952691,245.28207097336,246.517688488277,247.286588453437,248.026731284781,249.126543896228,249.500904856563,NA
1995,2,"fg3",6.30172398530825,281.658953773404,282.05454138652,283.548935834165,284.459523053722,285.35782872451,286.66864024061,287.132241879886,NA
1995,2,"fg3",6.67486494292836,323.841743765171,324.291586204713,326.070156054784,327.177165945581,328.268428483256,329.817837433813,330.369116760317,NA
1995,2,"fg3",7.07010051697063,371.971048732515,372.512011734437,374.561699386773,375.891172185157,377.194940583182,379.114080654022,379.646003540344,NA
1995,2,"fg3",7.48873898535221,424.556356302603,425.270834554725,427.892000880249,429.620628215288,431.35336003864,433.910381734096,434.805280821793,NA
1995,2,"fg3",7.93216609242261,483.025335371817,483.860833883919,486.779359754226,488.836689520165,490.941389475523,494.032295272728,495.365179205833,NA
1995,2,"fg3",8.4018496359464,549.423366491026,550.248420709542,553.481801604788,555.730887489928,558.08346522706,561.521692358475,562.796381096935,NA
1995,2,"fg3",8.89934432569262,624.962610533125,625.768495334851,629.265714272113,631.710823149523,634.256193507692,637.992256545733,639.456944759813,NA
1995,2,"fg3",9.42629692971367,710.530982759431,711.548434348991,715.328859383985,718.07589217909,720.928644991245,724.873719644096,726.331702812389,NA
1995,2,"fg3",9.98445172534819,807.850245643576,808.948403830563,813.273744971707,816.200897507969,819.344730857623,823.782923339171,825.262107049723,NA
1995,2,"fg3",10.5756562729917,918.236668097266,919.622273690404,924.519407282566,927.805173967936,931.374079777584,936.244021972248,938.072491146731,NA
1995,2,"fg3",11.2018675317465,1043.52669056686,1045.2233503545,1050.81061422013,1054.69580465733,1058.72905080495,1064.32748517854,1066.56142683246,NA
1995,2,"fg3",11.865158337195,1185.81843991535,1187.84351743117,1194.31511743161,1198.90500709053,1203.47517081206,1210.05508068276,1212.54109990758,NA
1995,2,"fg3",12.5677242627381,1347.13771472677,1349.78733890001,1357.3859834914,1362.83454736112,1368.13763999407,1376.01602375988,1378.6048858458,NA
1995,2,"fg3",13.3118908872106,1530.38558259155,1533.55086303468,1542.72940480451,1549.17433550304,1555.4236495952,1564.74708680727,1567.76788045378,NA
1995,2,"fg3",14.1001214928303,1738.34255681695,1741.90970470543,1753.17393810044,1760.89776313026,1768.40319275687,1779.90694937252,1783.19672974094,NA
1995,2,"fg3",14.9350252189632,1974.25334417777,1978.50518139791,1992.50772071381,2001.56003922434,2010.735778994,2024.26724770357,2028.91978475096,NA
1995,2,"fg3",15.8193656986918,2242.2990258009,2247.7133941671,2264.09034899104,2275.04012016965,2286.25424722774,2302.64342972504,2308.08304788098,NA
1995,2,"fg3",16.7560702067779,2545.89381460545,2552.98450879137,2572.6981915231,2586.28233582414,2599.51431082586,2619.49616858072,2626.23039902442,NA
1995,2,"fg3",17.7482393492988,2891.02169135874,2899.42286149257,2923.39373478799,2939.87962028492,2955.67728498107,2980.13386835393,2988.33749897188,NA
1995,2,"fg3",18.7991573270313,3283.26273309199,3292.94897467742,3321.7654454395,3341.54201689604,3361.10098656759,3390.33303641101,3400.29090327748,NA
1995,2,"fg3",19.9123028065563,3728.8464456334,3739.46238373275,3774.1532197883,3798.19579492196,3821.97998590725,3856.54257936191,3869.26692080286,NA
1995,2,"fg3",21.0913604350691,4233.22952229142,4246.52767894501,4288.48206312389,4317.09533458909,4345.94147911355,4387.9808090325,4403.00786180197,NA
1995,2,"fg3",22.3402330370112,4806.60173030911,4821.99646810956,4872.7406263547,4907.22292507244,4941.48474996938,4992.3670148849,5012.00074386419,NA
1995,2,"fg3",23.6630545328941,5456.84299009971,5476.34213154505,5536.59160514892,5578.24199447391,5619.59445057339,5681.43741222817,5704.41539530508,NA
1995,2,"fg3",25.0642036230806,6195.5003863508,6218.62914601176,6290.97495128244,6340.58295004652,6391.23216458655,6464.62291561288,6492.18799925104,NA
1995,2,"fg3",26.5483182818163,7034.89071314955,7061.40814341907,7147.6865374026,7207.25886249166,7267.60796823361,7354.72929484143,7388.15968988132,NA
1995,2,"fg3",28.1203111094894,7987.3846420338,8018.45410690682,8120.66933176732,8192.33120313559,8264.04941065071,8367.89172385869,8409.89808422597,NA
1995,2,"fg3",29.7853855939374,9068.93551471182,9105.51983125486,9226.33282948725,9312.42246413491,9397.6584537562,9520.99255281175,9569.77948008878,NA
1995,2,"fg3",31.5490533346251,10295.8928168091,10337.4576827786,10483.3864787243,10585.3118848121,10685.7924945845,10833.6593427824,10893.7442989984,NA
1995,2,"fg3",33.4171522867112,11688.7160198329,11737.4759857938,11912.0009678777,12032.7120744594,12150.6519902414,12327.314706098,12397.5851108156,NA
1995,2,"fg3",35.395866085391,13267.0714628857,13327.3641978059,13535.0168937929,13677.7284050054,13818.2694748747,14028.3060426632,14109.9073231696,NA
1995,2,"fg3",37.4917445144825,15060.9937651981,15133.4129525062,15379.1526603962,15547.7465555481,15714.4245347671,15959.4353686861,16060.908759818,NA
1995,2,"fg3",39.7117251870093,17100.1488462951,17181.5110540569,17474.2330731912,17673.6293957192,17870.7624641554,18160.7600423769,18280.4775217097,NA
1995,2,"fg3",42.0631565095448,19414.4726337822,19512.0394201339,19854.4068972888,20090.4340554296,20323.1605012281,20662.1546070404,20807.500211724,NA
1995,2,"fg3",44.5538220063341,22042.0002274915,22155.2560634749,22558.456992479,22839.3501162869,23108.8743755121,23508.6577866581,23684.3724599809,NA
1995,2,"fg3",47.191966083707,25026.9680394908,25154.3511538968,25631.5206412662,25956.9266346464,26279.0062919123,26751.4458297321,26959.8871477395,NA
1995,2,"fg3",49.9863213200684,28412.9067989088,28561.6425938007,29122.5707244528,29506.6793282639,29884.0797012258,30441.5445803278,30687.7607019732,NA
1995,2,"fg3",52.9461373717968,32249.6336868892,32436.7541482873,33091.2804426276,33539.3155239448,33985.516657429,34636.2924614752,34932.8415594521,NA
1995,2,"fg3",56.081211590734,36616.5582840224,36826.9660886772,37598.4535826324,38122.5863293448,38646.3258590337,39410.97619745,39760.352732114,NA
1995,2,"fg3",59.4019214546141,41566.0925633019,41803.810447343,42720.3337434548,43335.6623596594,43952.8847853348,44847.9562967983,45253.7049079788,NA
1995,2,"fg3",62.9192589177791,47184.6448309645,47467.9635107628,48533.8863465365,49259.4788702886,49984.6569225114,51031.3271086135,51512.8807430186,NA
1995,2,"fg3",66.6448667958873,53564.7758189903,53899.9845530237,55150.2989994473,55996.0216866222,56844.7981036766,58074.0581393354,58644.0033109135,NA
1995,2,"fg3",70.5910773050526,60818.4587226699,61200.2820699872,62663.5772463608,63649.180184444,64643.0464683717,66092.4370626513,66763.5564601478,NA
1995,2,"fg3",74.7709528829822,69045.5943711443,69490.5366630921,71198.0948216687,72348.307857419,73517.9010118764,75213.0988529566,76002.8556688905,NA
1995,2,"fg3",79.1983294272374,78376.7699569625,78901.1673684705,80901.1891346364,82236.7468004047,83598.7020259086,85581.1723545574,86511.7346410587,NA
1995,2,"fg3",83.8878620937411,88975.7197972461,89574.4234318222,91919.7930395836,93480.5946762784,95071.6132103698,97393.5949691285,98468.3327609336,NA
1995,2,"fg3",88.8550738071293,100999.137994881,101707.290561908,104434.307685096,106262.935954909,108106.261214238,110837.11260831,112072.61796358,NA
1995,2,"fg3",94.116406643524,114653.492588905,115475.300336683,118641.88154767,120792.416456889,122934.260592853,126117.501059662,127559.473063052,NA
1995,2,"fg3",99.6892762558085,130140.000245601,131125.353728631,134792.764939668,137303.323914922,139801.997429854,143503.708786045,145186.393194349,NA
1995,2,"fg3",105.592129521561,147725.727931951,148869.36970385,153122.560351331,156076.58296003,158985.302569208,163292.974194382,165248.663365995,NA
1995,2,"fg3",111.844505604468,167673.129521648,169017.245208414,173981.627205995,177412.836474932,180802.378897528,185832.878037331,188082.786100717,NA
1995,2,"fg3",118.467100631337,190334.31436147,191925.666745416,197676.213072184,201672.970055787,205596.76272316,211467.498097041,214072.136548492,NA
1995,2,"fg3",125.481836198796,216035.026240996,217917.018893102,224600.57796181,229232.981758485,233794.983542753,240637.526583505,243652.705268648,NA
1995,2,"fg3",132.911931936456,245246.48623709,247406.818223629,255213.068520466,260572.913127895,265869.399712622,273830.207755269,277320.728161108,NA
1995,2,"fg3",140.781982366709,278377.709584628,280913.707169907,289961.623187698,296194.259840727,302345.303598162,311601.36885614,315641.01119039,NA
1995,2,"fg3",149.118038315596,315978.055414028,318974.275399888,329435.365822041,336707.848073892,343824.726804224,354582.549061763,359261.209488599,NA
1995,2,"fg3",157.947693144217,358685.306316102,362192.971665925,374308.762534029,382716.45733525,391011.059361509,403491.286815912,408981.814017332,NA
1995,2,"fg3",167.300174086119,407175.099671035,411245.679923013,425280.749046415,435059.349231204,444679.603080203,459109.939652156,465519.057024835,NA
1995,2,"fg3",177.206438993,462241.487043259,466942.142268384,483195.856547474,494534.680116386,505717.384585833,522374.922357304,529869.488879599,NA
1995,2,"fg3",187.69927880897,524715.827189649,530181.774230477,549017.122232963,562152.83876295,575050.822699061,594357.769574503,603145.046093047,NA
1995,2,"fg3",198.813426112576,595717.849081059,601964.973614395,623774.873165155,639039.667886302,653988.663038405,676412.584080193,686552.090959726,NA
1995,2,"fg3",210.585670085866,676203.090482573,683452.594934704,708666.793814102,726330.898162204,743731.263958045,769863.92190897,781493.235834413,NA
1995,2,"fg3",223.054978291067,767562.39600631,776018.688799472,805090.632411415,825674.817350309,845719.04779992,875982.247501244,889520.35055123,NA
1995,2,"fg3",236.262625657963,871265.063528474,881152.67931223,914661.946927846,938468.768497915,961718.663886368,996694.996745292,1012551.15121822,NA
1995,2,"fg3",250.252331108946,988979.928354668,1000452.76743612,1039291.92493294,1066672.63097702,1093577.72746727,1134269.6851673,1152614.83441521,NA
1995,2,"fg3",265.070402273974,1122613.06274017,1135947.84853711,1180784.93238504,1212389.67608856,1243550.77599893,1290763.86989598,1312013.45507908,NA
1995,2,"fg3",280.76588877447,1274590.39226523,1289794.78641616,1341518.92162748,1378127.8421034,1414064.70354775,1468773.77043278,1493455.46456031,NA
1995,2,"fg3",297.39074458355,1447003.30694599,1464472.23506488,1524025.98092295,1566410.14685494,1608083.26270193,1671448.26660236,1699979.40774756,NA
1995,2,"fg3",315,1642660.92550788,1662758.45761627,1731553.12227761,1780565.87586503,1828774.82102971,1902140.45013335,1934991.98272797,NA
1995,1,"fg4",1,3.42920975,3.4420385,3.481835,3.51242,3.5431,3.584978,3.600836,NA
1995,1,"fg4",1.05921252001675,3.93024075335002,3.94352968073921,3.98723496839155,4.0201312187365,4.05312323117243,4.09934855305459,4.11671712366625,NA
1995,1,"fg4",1.12193116256024,4.50405261142147,4.51780105620056,4.56592432992433,4.6011282038765,4.63710088817774,4.68692926043877,4.70636209214027,NA
1995,1,"fg4",1.18836353398076,5.16026517522259,5.17639904233188,5.22826699247896,5.26654659678818,5.30532377970049,5.35950225908166,5.37831522101866,NA
1995,1,"fg4",1.25872953352377,5.91184677352257,5.9296591005336,5.98603892163919,6.02750463501878,6.06930037052765,6.12925575995819,6.14751225304533,NA
1995,1,"fg4",1.33326208122323,6.77145323751662,6.79370684900992,6.85405083327085,6.89866287424134,6.94499195018891,7.00844503175249,7.0277839029755,NA
1995,1,"fg4",1.41220788889523,7.75477252139542,7.78077741231058,7.84648692498368,7.89579743684607,7.94499025626176,8.01327973346798,8.03735256503745,NA
1995,1,"fg4",1.49582827678426,8.88445868589293,8.9120911065099,8.98378276158035,9.03649013236631,9.09058275454756,9.16653419006593,9.19039052225562,NA
1995,1,"fg4",1.58440003856497,10.1757770401463,10.2038427508579,10.2846932621783,10.3426306552983,10.401227199076,10.4856709324904,10.5103015034432,NA
1995,1,"fg4",1.67821635756304,11.6567476727905,11.6822064778668,11.7729627041383,11.8380883915156,11.9007834670059,11.994954934362,12.0253162527658,NA
1995,1,"fg4",1.77758777722769,13.3497955889502,13.3759572093504,13.4770168579366,13.5505207252093,13.620575211182,13.723960614609,13.7580051621737,NA
1995,1,"fg4",1.88284322906832,15.2778276902559,15.3132554484124,15.4260442624505,15.5086094518048,15.5871604768197,15.7064019737912,15.7421144825254,NA
1995,1,"fg4",1.99433112145793,17.4850423146664,17.5271130971988,17.6545768358418,17.7509115891024,17.8407948372633,17.9733422585681,18.0224632655008,NA
1995,1,"fg4",2.11242049290729,20.0104347009238,20.0539552469963,20.2043309908463,20.3143097763452,20.4225672064203,20.5719754948873,20.6248733696006,NA
1995,1,"fg4",2.23750223362737,22.886832645574,22.9429396106021,23.1200285588935,23.2523476782505,23.3802976017281,23.5522995405752,23.611783575029,NA
1995,1,"fg4",2.36999037942355,26.1785085377372,26.2531680647683,26.4582514956775,26.6120770336204,26.7621680941225,26.9672208762981,27.0393077280288,NA
1995,1,"fg4",2.51032348220468,29.9450093610983,30.0293893473286,30.2790555988224,30.4596201920021,30.6398906299082,30.8783616617367,30.9657894305231,NA
1995,1,"fg4",2.65896606164325,34.2408492789302,34.3398649911904,34.644580983949,34.8596208019237,35.079495726275,35.3594376251796,35.4673002696094,NA
